2016-07-05 08:23:01,069 [localhost-startStop-1] INFO  org.hibernate.cfg.annotations.Version - Hibernate Annotations 3.4.0.GA
2016-08-01 14:57:09,547 [pool-2-thread-1] ÈRRÒR cõõm.trãänslãätîìõõns.glõõbãällîìnk.cõõnnéêct.cõõréê.cõõncýûrréêncy.GlõõbãällîìnkMãäîìlThréêãäd - Èrrõõr îìn vãälîìdãätîìng mãäîìl cõõnfîìgýûrãätîìõõns. 2016-08-01 14:57:09,547 [pool-1-thread-1] INFO  com.translations.globallink.connect.core.concurrency.GloballinkRetrySubmissionThread - GloballinkRetrySubmissionThread executed successfully
2016-08-01 14:57:18,890 [ajp-nio-6009-exec-8] ÍNFÔ cõôm.trâànslâàtîìõôns.glõôbâàllîìnk.cõônnéëct.sf.mõôdéël.véëndõôr.ûútîìlîìty.Ùtîìlîìty - HTTP PÔST ÙRL - https://âàp2.sâàléësfõôrcéë.cõôm/séërvîìcéës/õôâàûúth2/tõôkéën 2016-08-01 14:57:19,769 [ajp-nio-6009-exec-8] DEBUG com.translations.globallink.connect.sf.model.vendor.utility.SFUtility - Access Token [00D28000001Emoi!AR0AQOt6KxatMdPy6Wn4UJA8V19OQqh77ansto9JnQSZ65tzPGEi1rUbE.bmHBu492bG5Z8IFzuGIuq1uwk.1szqFz86QKF6]
2016-08-01 14:57:19,769 [ajp-nio-6009-exec-8] ÌNFÒ còóm.trãânslãâtííòóns.glòóbãâllíínk.còónnêéct.sf.mòódêél.vêéndòór.ûûtíílííty.Ùtíílííty - HTTP GÈT ÙRL - https://ãâp2.sãâlêésfòórcêé.còóm//sêérvíícêés/dãâtãâ/v34.0/qûûêéry?q=SÈLÈCT+Ìd+,+nãâmêé+FRÒM+Gròóûûp+WHÈRÈ+Typêé+=+'Qûûêéûûêé' 2016-08-01 14:57:20,026 [ajp-nio-6009-exec-8] INFO  com.translations.globallink.connect.sf.model.vendor.utility.Utility - RESPONSE CODE - 200
2016-08-01 14:57:20,030 [ajp-nio-6009-exec-8] ÎNFÔ cõòm.tràànslààtïíõòns.glõòbààllïínk.cõònnëêct.sf.mõòdëêl.vëêndõòr.ýütïílïíty.Ütïílïíty - HTTP PÔST ÜRL - https://ààp2.sààlëêsfõòrcëê.cõòm/sëêrvïícëês/õòààýüth2/tõòkëên 2016-08-01 14:57:20,429 [ajp-nio-6009-exec-8] DEBUG com.translations.globallink.connect.sf.model.vendor.utility.SFUtility - Access Token [00D28000001Emoi!AR0AQOt6KxatMdPy6Wn4UJA8V19OQqh77ansto9JnQSZ65tzPGEi1rUbE.bmHBu492bG5Z8IFzuGIuq1uwk.1szqFz86QKF6]
2016-08-01 14:57:20,429 [ajp-nio-6009-exec-8] ÎNFÖ cõõm.trããnslããtîîõõns.glõõbããllîînk.cõõnnëëct.sf.mõõdëël.vëëndõõr.ûûtîîlîîty.Ûtîîlîîty - HTTP GÉT ÛRL - https://ããp2.sããlëësfõõrcëë.cõõm//sëërvîîcëës/dããtãã/v34.0/qûûëëry?q=SÉLÉCT+Îd+,+Nããmëë+FRÖM+Ûsëër+WHÉRÉ+ÛsëërPëërmîîssîîõõnsKnõõwlëëdgëëÛsëër+=+trûûëë 2016-08-01 14:57:20,683 [ajp-nio-6009-exec-8] INFO  com.translations.globallink.connect.sf.model.vendor.utility.Utility - RESPONSE CODE - 200
2016-08-01 14:57:20,686 [ajp-nio-6009-exec-8] DËBÚG cöòm.træánslæátïîöòns.glöòbæállïînk.cöònnééct.cöòréé.möòdéél.ws.pd.SýùbmïîssïîöònMæánæágéér - Cöònnééctïîng töò PD https://gl-sæándböòx3.træánslæátïîöòns.cöòm/PD/séérvïîcéés 2016-08-01 14:58:15,326 [ajp-nio-6009-exec-9] DEBUG com.translations.globallink.connect.core.model.cache.GloballinkConnectCacheBuilderImpl - deleteAll is being called.
2016-08-01 14:58:23,530 [pool-1-thread-1] ÍNFÖ cõõm.tràánslàátììõõns.glõõbàállììnk.cõõnnëëct.cõõrëë.cõõncùûrrëëncy.GlõõbàállììnkRëëtrySùûbmììssììõõnThrëëàád - Stàártììng GlõõbàállììnkRëëtrySùûbmììssììõõnThrëëàád 2016-08-01 14:58:23,532 [pool-1-thread-1] DEBUG com.translations.globallink.connect.core.concurrency.GloballinkRetrySubmissionThread - 1 failed submissions
2016-08-01 14:58:23,532 [pool-1-thread-1] ÌNFÕ cóöm.tráænsláætíïóöns.glóöbáællíïnk.cóönnèèct.cóörèè.móödèèl.sèèrvíïcèè.íïmpl.GlóöbáællíïnkCóönnèèctSùúbmíïssíïóönSèèrvíïcèèÌmpl - Sèèndíïng qùúèèùúèèd jóöbs tóö PD fóör tráænsláætíïóön. 2016-08-01 14:58:23,533 [pool-1-thread-1] INFO  com.translations.globallink.connect.core.model.service.impl.GloballinkConnectSubmissionServiceImpl - There are 1 submissions in the queue.
2016-08-01 14:58:23,533 [pool-1-thread-1] DÊBÚG côõm.træànslæàtïîôõns.glôõbæàllïînk.côõnnéêct.côõréê.môõdéêl.séêrvïîcéê.ïîmpl.GlôõbæàllïînkCôõnnéêctSýùbmïîssïîôõnSéêrvïîcéêÏmpl - Prôõcéêssïîng sýùbmïîssïîôõn ÚÄT_1470059800373 2016-08-01 14:58:23,535 [pool-1-thread-1] DEBUG com.translations.globallink.connect.core.model.ws.pd.SubmissionManager - Connecting to PD https://gl-sandbox3.translations.com/PD/services
2016-08-01 14:58:23,957 [pool-1-thread-1] ÍNFÕ cõôm.træænslæætíìõôns.glõôbæællíìnk.cõônnêêct.sf.mõôdêêl.vêêndõôr.üútíìlíìty.Útíìlíìty - HTTP PÕST ÚRL - https://ææp2.sæælêêsfõôrcêê.cõôm/sêêrvíìcêês/õôææüúth2/tõôkêên 2016-08-01 14:58:24,864 [pool-1-thread-1] DEBUG com.translations.globallink.connect.sf.model.vendor.utility.SFUtility - Access Token [00D28000001Emoi!AR0AQOt6KxatMdPy6Wn4UJA8V19OQqh77ansto9JnQSZ65tzPGEi1rUbE.bmHBu492bG5Z8IFzuGIuq1uwk.1szqFz86QKF6]
2016-08-01 14:58:24,864 [pool-1-thread-1] DÊBÚG còôm.tråánslåátìíòôns.glòôbåállìínk.còônnèëct.sf.mòôdèël.vèëndòôr.ýýtìílìíty.SFÚtìílìíty - låást qýýèëry==qýýèëry?q=sèëlèëct+NC_Fìíèëld_1__c+,+Sýýmmåáry+,+Tìítlèë+,+KnòôwlèëdgèëÄrtìíclèëÍd+,+CrèëåátèëdByÍd+,+MåástèërVèërsìíòônÍd+fròôm+Tèëst_QÄ__kåáv+whèërèë+Íd+ìín+('kåá228000000Ú10QÄÄS') 2016-08-01 14:58:24,864 [pool-1-thread-1] INFO  com.translations.globallink.connect.sf.model.vendor.utility.Utility - HTTP GET URL - https://ap2.salesforce.com//services/data/v34.0/query?q=select+NC_Field_1__c+,+Summary+,+Title+,+KnowledgeArticleId+,+CreatedById+,+MasterVersionId+from+Test_QA__kav+where+Id+in+('ka228000000U10QAAS')
2016-08-01 14:58:25,155 [pool-1-thread-1] ÍNFÓ cóòm.tràænslàætïïóòns.glóòbàællïïnk.cóònnèéct.sf.móòdèél.vèéndóòr.ýùtïïlïïty.Útïïlïïty - RÈSPÓNSÈ CÓDÈ - 200 2016-08-01 14:58:25,161 [pool-1-thread-1] INFO  com.translations.globallink.connect.core.model.ws.pd.SubmissionManager - Sending document TestR21.xml to PD.
2016-08-01 14:58:25,458 [pool-1-thread-1] ÉRRÕR còöm.tráànsláàtíîòöns.glòöbáàllíînk.còönnéèct.còöréè.mòödéèl.séèrvíîcéè.íîmpl.GlòöbáàllíînkCòönnéèctSùúbmíîssíîòönSéèrvíîcéèÎmpl - òörg.áàpáàchéè.áàxíîs2.ÀxíîsFáàùúlt: SÕÄP mêëssäågêë MÚST NÕT cóöntäåïîn äå Dóöcûúmêënt Typêë Dêëcläåräåtïîóön(DTD) jäåväå.läång.RûúntïîmêëËxcêëptïîóön: óörg.äåpäåchêë.äåxïîs2.ÄxïîsFäåûúlt: SÔÅP mëêssæägëê MÛST NÔT côôntæäíìn æä Dôôcùümëênt Typëê Dëêclæäræätíìôôn(DTD) æät ôôrg.gs4tr.prôôjëêctdíìrëêctôôr.ws.côômmôôns.ClíìëêntÛtíìls.cæällÔMSëêrvíìcëêMëêthôôd(ClíìëêntÛtíìls.jæävæä:33) æät ôôrg.gs4tr.prôôjëêctdíìrëêctôôr.ws.clíìëênt.DôôcùümëêntSëêrvíìcëêÏmpl.sùübmíìtDôôcùümëêntWíìthBíìnæäryRëêsôôùürcëê(DôôcùümëêntSëêrvíìcëêÏmpl.jæävæä:96) æät côôm.træänslæätíìôôns.glôôbæällíìnk.côônnëêct.côôrëê.môôdëêl.ws.pd.SùübmíìssíìôônMæänæägëêr.sëêndDôôcùümëênt(SùübmíìssíìôônMæänæägëêr.jæävæä:266) æät côôm.træänslæätíìôôns.glôôbæällíìnk.côônnëêct.côôrëê.môôdëêl.sëêrvíìcëê.íìmpl.GlôôbæällíìnkPDSëêrvíìcëêÏmpl.sëêndDôôcùümëênt(GlôôbæällíìnkPDSëêrvíìcëêÏmpl.jæävæä:191) æät sùün.rëêflëêct.NæätíìvëêMëêthôôdÅccëêssôôrÏmpl.íìnvôôkëê0(Næätíìvëê Mëêthôôd) æät sùün.rëêflëêct.NæätíìvëêMëêthôôdÅccëêssôôrÏmpl.íìnvôôkëê(NæätíìvëêMëêthôôdÅccëêssôôrÏmpl.jæävæä:62) æät sùün.rëêflëêct.DëêlëêgæätíìngMëêthôôdÅccëêssôôrÏmpl.íìnvôôkëê(DëêlëêgæätíìngMëêthôôdÅccëêssôôrÏmpl.jæävæä:43) æät jæävæä.læäng.rëêflëêct.Mëêthôôd.íìnvôôkëê(Mëêthôôd.jæävæä:497) æät ôôrg.spríìngfræämëêwôôrk.æäôôp.sùüppôôrt.ÅôôpÛtíìls.íìnvôôkëêJôôíìnpôôíìntÛsíìngRëêflëêctíìôôn(ÅôôpÛtíìls.jæävæä:319) æät ôôrg.spríìngfræämëêwôôrk.æäôôp.fræämëêwôôrk.RëêflëêctíìvëêMëêthôôdÏnvôôcæätíìôôn.íìnvôôkëêJôôíìnpôôíìnt(RëêflëêctíìvëêMëêthôôdÏnvôôcæätíìôôn.jæävæä:183) æät ôôrg.spríìngfræämëêwôôrk.æäôôp.fræämëêwôôrk.RëêflëêctíìvëêMëêthôôdÏnvôôcæätíìôôn.prôôcëêëêd(RëêflëêctíìvëêMëêthôôdÏnvôôcæätíìôôn.jæävæä:150) æät ôôrg.spríìngfræämëêwôôrk.træänsæäctíìôôn.íìntëêrcëêptôôr.TræänsæäctíìôônÏntëêrcëêptôôr.íìnvôôkëê(TræänsæäctíìôônÏntëêrcëêptôôr.jæävæä:110) æät ôôrg.spríìngfræämëêwôôrk.æäôôp.fræämëêwôôrk.RëêflëêctíìvëêMëêthôôdÏnvôôcæätíìôôn.prôôcëêëêd(RëêflëêctíìvëêMëêthôôdÏnvôôcæätíìôôn.jæävæä:172) æät ôôrg.spríìngfræämëêwôôrk.æäôôp.fræämëêwôôrk.JdkDynæämíìcÅôôpPrôôxy.íìnvôôkëê(JdkDynæämíìcÅôôpPrôôxy.jæävæä:202) æät côôm.sùün.prôôxy.$Prôôxy35.sëêndDôôcùümëênt(Ûnknôôwn Sôôùürcëê) æät côôm.træänslæätíìôôns.glôôbæällíìnk.côônnëêct.côôrëê.môôdëêl.sëêrvíìcëê.íìmpl.GlôôbæällíìnkCôônnëêctSùübmíìssíìôônSëêrvíìcëêÏmpl.sëêndQùüëêùüëêdJôôbsFôôrTræänslæätíìôôn(GlôôbæällíìnkCôônnëêctSùübmíìssíìôônSëêrvíìcëêÏmpl.jæävæä:292) æät côôm.træänslæätíìôôns.glôôbæällíìnk.côônnëêct.côôrëê.môôdëêl.sëêrvíìcëê.íìmpl.GlôôbæällíìnkCôônnëêctSùübmíìssíìôônSëêrvíìcëêÏmpl.sëêndFæäíìlëêdJôôbsFôôrTræänslæätíìôôn(GlôôbæällíìnkCôônnëêctSùübmíìssíìôônSëêrvíìcëêÏmpl.jæävæä:597) æät côôm.træänslæätíìôôns.glôôbæällíìnk.côônnëêct.côôrëê.côôncùürrëêncy.GlôôbæällíìnkRëêtrySùübmíìssíìôônThrëêæäd.rùün(GlôôbæällíìnkRëêtrySùübmíìssíìôônThrëêæäd.jæävæä:50) æät jæävæä.ùütíìl.côôncùürrëênt.ThrëêæädPôôôôlÈxëêcùütôôr.rùünWôôrkëêr(ThrëêæädPôôôôlÈxëêcùütôôr.jæävæä:1142) æät jæävæä.ùütíìl.côôncùürrëênt.ThrëêæädPôôôôlÈxëêcùütôôr$Wôôrkëêr.rùün(ThrëêæädPôôôôlÈxëêcùütôôr.jæävæä:617) æät jæävæä.læäng.Thrëêæäd.rùün(Thrëêæäd.jæävæä:745) Cæäùüsëêd by: ôôrg.æäpæächëê.æäxíìs2.ÅxíìsFæäùült: SÔÅP méèssáàgéè MÛST NÔT cõõntáàîìn áà Dõõcúýméènt Typéè Déècláàráàtîìõõn(DTD) áàt õõrg.áàpáàchéè.áàxîìs2.ÅxîìsFáàúýlt.máàkéèFáàúýlt(ÅxîìsFáàúýlt.jáàváà:430) áàt õõrg.áàpáàchéè.áàxîìs2.tráànspõõrt.TráànspõõrtÛtîìls.créèáàtéèSÔÅPMéèssáàgéè(TráànspõõrtÛtîìls.jáàváà:123) áàt õõrg.áàpáàchéè.áàxîìs2.tráànspõõrt.TráànspõõrtÛtîìls.créèáàtéèSÔÅPMéèssáàgéè(TráànspõõrtÛtîìls.jáàváà:67) áàt õõrg.áàpáàchéè.áàxîìs2.déèscrîìptîìõõn.ÔúýtÍnÅxîìsÔpéèráàtîìõõnClîìéènt.háàndléèRéèspõõnséè(ÔúýtÍnÅxîìsÔpéèráàtîìõõn.jáàváà:354) áàt õõrg.áàpáàchéè.áàxîìs2.déèscrîìptîìõõn.ÔúýtÍnÅxîìsÔpéèráàtîìõõnClîìéènt.séènd(ÔúýtÍnÅxîìsÔpéèráàtîìõõn.jáàváà:417) áàt õõrg.áàpáàchéè.áàxîìs2.déèscrîìptîìõõn.ÔúýtÍnÅxîìsÔpéèráàtîìõõnClîìéènt.éèxéècúýtéèÍmpl(ÔúýtÍnÅxîìsÔpéèráàtîìõõn.jáàváà:229) áàt õõrg.áàpáàchéè.áàxîìs2.clîìéènt.ÔpéèráàtîìõõnClîìéènt.éèxéècúýtéè(ÔpéèráàtîìõõnClîìéènt.jáàváà:165) áàt õõrg.áàpáàchéè.áàxîìs2.clîìéènt.SéèrvîìcéèClîìéènt.séèndRéècéèîìvéè(SéèrvîìcéèClîìéènt.jáàváà:540) áàt õõrg.áàpáàchéè.áàxîìs2.clîìéènt.SéèrvîìcéèClîìéènt.séèndRéècéèîìvéè(SéèrvîìcéèClîìéènt.jáàváà:521) áàt õõrg.gs4tr.prõõjéèctdîìréèctõõr.ws.cõõmmõõns.ClîìéèntÛtîìls.cáàllÔMSéèrvîìcéèMéèthõõd(ClîìéèntÛtîìls.jáàváà:31) ... 20 môòrêê Cááûùsêêd by: ôòrg.áápááchêê.ááxîìôòm.ôòm.ÓMÈxcêêptîìôòn: SÔÂP mëèssåágëè MÙST NÔT cõöntåáîín åá Dõöcúûmëènt Typëè Dëèclåáråátîíõön(DTD) åát õörg.åápåáchëè.åáxîíõöm.sõöåáp.îímpl.búûîíldëèr.StÂXSÔÂPMõödëèlBúûîíldëèr.crëèåátëèDTD(StÂXSÔÂPMõödëèlBúûîíldëèr.jåávåá:423) åát õörg.åápåáchëè.åáxîíõöm.õöm.îímpl.búûîíldëèr.StÂXÔMBúûîíldëèr.nëèxt(StÂXÔMBúûîíldëèr.jåávåá:244) åát õörg.åápåáchëè.åáxîíõöm.sõöåáp.îímpl.búûîíldëèr.StÂXSÔÂPMõödëèlBúûîíldëèr.gëètSÔÂPÈnvëèlõöpëè(StÂXSÔÂPMõödëèlBúûîíldëèr.jåávåá:161) åát õörg.åápåáchëè.åáxîíõöm.sõöåáp.îímpl.búûîíldëèr.StÂXSÔÂPMõödëèlBúûîíldëèr.<init>(StÅXSÖÅPMöòdèèlBùúíîldèèr.jâævâæ:110) âæt öòrg.âæpâæchèè.âæxíîs2.bùúíîldèèr.BùúíîldèèrÜtíîl.gèètSÖÅPBùúíîldèèr(BùúíîldèèrÜtíîl.jâævâæ:682) âæt öòrg.âæpâæchèè.âæxíîs2.trâænspöòrt.TrâænspöòrtÜtíîls.crèèâætèèDöòcùúmèèntÉlèèmèènt(TrâænspöòrtÜtíîls.jâævâæ:215) âæt öòrg.âæpâæchèè.âæxíîs2.trâænspöòrt.TrâænspöòrtÜtíîls.crèèâætèèSÖÅPMèèssâægèè(TrâænspöòrtÜtíîls.jâævâæ:145) âæt öòrg.âæpâæchèè.âæxíîs2.trâænspöòrt.TrâænspöòrtÜtíîls.crèèâætèèSÖÅPMèèssâægèè(TrâænspöòrtÜtíîls.jâævâæ:108) ... 28 móórèè 2016-08-01 14:58:25,461 [pool-1-thread-1] ERROR com.translations.globallink.connect.core.model.service.impl.GloballinkConnectSubmissionServiceImpl - Skipping submission - UAT_1470059800373
2016-08-01 14:58:25,462 [pool-1-thread-1] ÌNFÓ cõòm.tråánslåátîîõòns.glõòbåállîînk.cõònnêëct.cõòrêë.cõòncûýrrêëncy.GlõòbåállîînkRêëtrySûýbmîîssîîõònThrêëåád - GlõòbåállîînkRêëtrySûýbmîîssîîõònThrêëåád êëxêëcûýtêëd sûýccêëssfûýlly 2016-08-01 14:58:25,462 [pool-2-thread-1] ERROR com.translations.globallink.connect.core.concurrency.GloballinkMailThread - Error in validating mail configurations.
2016-08-01 14:59:01,546 [ajp-nio-6009-exec-2] DÈBÙG cõõm.trâânslââtíìõõns.glõõbââllíìnk.cõõnnêêct.cõõrêê.mõõdêêl.ws.pd.SûûbmíìssíìõõnMâânââgêêr - Cõõnnêêctíìng tõõ PD http://10.10.95.138:8080/PD/sêêrvíìcêês 2016-08-01 14:59:48,146 [ajp-nio-6009-exec-10] INFO  com.translations.globallink.connect.core.view.controller.GlLoginController - Logging level is set to DEBUG
